time,tremor_score_blue,activity_score_red
2025-09-17 19:00:00+00:00,0.012145319091160177,0.0740233310462977
2025-09-17 20:00:00+00:00,0.013237346529067013,0.0746595769459796
2025-09-17 21:00:00+00:00,0.014842543978845187,0.07659214428882416
2025-09-17 22:00:00+00:00,0.016935519021308798,0.07697017348531757
2025-09-17 23:00:00+00:00,0.01871897447557685,0.07731781733764503
2025-09-18 00:00:00+00:00,0.021722811151161377,0.0808917408299855
2025-09-18 01:00:00+00:00,0.02685933648257224,0.10277238960909232
2025-09-18 02:00:00+00:00,0.03754656991390544,0.11412546424961954
2025-09-18 03:00:00+00:00,0.053614159217435974,0.11574528421965927
2025-09-18 04:00:00+00:00,0.06486821704464805,0.11796848091099219
2025-09-18 05:00:00+00:00,0.06816296856977354,0.12104883682948961
2025-09-18 06:00:00+00:00,0.0685113484844832,0.12559659506694887
2025-09-18 07:00:00+00:00,0.06892991068387305,0.13274068353650728
2025-09-18 08:00:00+00:00,0.0704004085797029,0.1413570999387824
2025-09-18 09:00:00+00:00,0.07336966184326597,0.1515530362502918
2025-09-18 10:00:00+00:00,0.07631601324607366,0.16006847580263994
2025-09-18 11:00:00+00:00,0.07984355418059504,0.16188680436170494
2025-09-18 12:00:00+00:00,0.08566899407562364,0.15898072519163745
2025-09-18 13:00:00+00:00,0.09167945003183907,0.1515405112893612
2025-09-18 14:00:00+00:00,0.09732181593759161,0.14650634489653497
2025-09-18 15:00:00+00:00,0.10202480488947971,0.14146999720440398
2025-09-18 16:00:00+00:00,0.1052512526522713,0.13876721525497573
2025-09-18 17:00:00+00:00,0.10782747883506233,0.13790006310564412
2025-09-18 18:00:00+00:00,0.10931370096246092,0.13727116461247407
2025-09-18 19:00:00+00:00,0.10950763501539394,0.1365572412544878
2025-09-18 20:00:00+00:00,0.10780766265510548,0.13543147414858794
2025-09-18 21:00:00+00:00,0.10382029244683078,0.1328864940322849
2025-09-18 22:00:00+00:00,0.09420121034007449,0.13207703767643741
2025-09-18 23:00:00+00:00,0.0791717458943205,0.13112256373691425
2025-09-19 00:00:00+00:00,0.06857632415940235,0.12687387930756974
2025-09-19 01:00:00+00:00,0.06557530024596712,0.10419148866322266
2025-09-19 02:00:00+00:00,0.06537992279014919,0.09137878281145914
2025-09-19 03:00:00+00:00,0.06526139727534135,0.08870472747582002
2025-09-19 04:00:00+00:00,0.0638913496011539,0.08522800166037744
2025-09-19 05:00:00+00:00,0.060958880367092946,0.0809848509769366
2025-09-19 06:00:00+00:00,0.05696683707971122,0.07534164147601309
2025-09-19 07:00:00+00:00,0.05100134240004205,0.0669671018876698
2025-09-19 08:00:00+00:00,0.04350492376739729,0.05731588949203869
2025-09-19 09:00:00+00:00,0.036279859491939605,0.04577782045498057
2025-09-19 10:00:00+00:00,0.029459444968800146,0.03613674795023798
2025-09-19 11:00:00+00:00,0.023550274398035996,0.03286720048587245
2025-09-19 12:00:00+00:00,0.01906513096301713,0.03318338128107614
2025-09-19 13:00:00+00:00,0.014829025763163058,0.03660911365503312
2025-09-19 14:00:00+00:00,0.011256919951216712,0.0401710684624388
2025-09-19 15:00:00+00:00,0.009347853178974542,0.04353402257759802
2025-09-19 16:00:00+00:00,0.008087617763991563,0.044600150314378674
2025-09-19 17:00:00+00:00,0.007075920427057941,0.04333795352371346
2025-09-19 18:00:00+00:00,0.006122295736325037,0.04166170677564392
2025-09-19 19:00:00+00:00,0.005179744951568092,0.04025319206334469
2025-09-19 20:00:00+00:00,0.0045351437737192616,0.039143371567742696
2025-09-19 21:00:00+00:00,0.0041688943069460695,0.037807836998993406
2025-09-19 22:00:00+00:00,0.003804541939193518,0.03633827971456609
2025-09-19 23:00:00+00:00,0.003565856997204147,0.03497802886850406
2025-09-20 00:00:00+00:00,0.0034856461058702442,0.034771657750255064
2025-09-20 01:00:00+00:00,0.0038085749048196427,0.035113813238904064
2025-09-20 02:00:00+00:00,0.004699599229991991,0.0354641741080657
2025-09-20 03:00:00+00:00,0.005281015463268759,0.03475287960971941
2025-09-20 04:00:00+00:00,0.005775283230455719,0.03436987753358039
2025-09-20 05:00:00+00:00,0.0060663651800163775,0.03519390563596074
2025-09-20 06:00:00+00:00,0.00612672384461379,0.035030406734892806
2025-09-20 07:00:00+00:00,0.006618075415561364,0.035059098600502415
2025-09-20 08:00:00+00:00,0.006884138216905279,0.03469242017346903
2025-09-20 09:00:00+00:00,0.006833897681296521,0.03466710496229044
2025-09-20 10:00:00+00:00,0.006922077159424948,0.035380278631142174
2025-09-20 11:00:00+00:00,0.00741296751786806,0.035774740021963354
2025-09-20 12:00:00+00:00,0.007996692415399097,0.03607136234636444
2025-09-20 13:00:00+00:00,0.008290236644396069,0.036826584143628244
2025-09-20 14:00:00+00:00,0.008341542539203706,0.03728166828927639
2025-09-20 15:00:00+00:00,0.00843538759555198,0.037383318828347854
2025-09-20 16:00:00+00:00,0.008639224193511449,0.03758030059604464
2025-09-20 17:00:00+00:00,0.008937349164427729,0.038142599204514356
2025-09-20 18:00:00+00:00,0.009192222941294926,0.038445407460430375
2025-09-20 19:00:00+00:00,0.009238486675923219,0.03893960638345273
2025-09-20 20:00:00+00:00,0.009503220214880518,0.03887324814682766
2025-09-20 21:00:00+00:00,0.009333312717839328,0.03868155416348243
2025-09-20 22:00:00+00:00,0.008830791794216175,0.03881537517169517
2025-09-20 23:00:00+00:00,0.008972947072267336,0.03971964669647477
2025-09-21 00:00:00+00:00,0.009615285553635585,0.04187780878236764
2025-09-21 01:00:00+00:00,0.010519329225505223,0.04266879684858605
2025-09-21 02:00:00+00:00,0.012168717825926788,0.04348424645094464
2025-09-21 03:00:00+00:00,0.012401596617335872,0.04573553065625567
2025-09-21 04:00:00+00:00,0.012469202376320565,0.0474148652144635
2025-09-21 05:00:00+00:00,0.013001556556023445,0.04880743821578252
2025-09-21 06:00:00+00:00,0.01309618312930383,0.04989044925756972
2025-09-21 07:00:00+00:00,0.013294608331341813,0.05120975337826325
2025-09-21 08:00:00+00:00,0.013438166571767692,0.05265110492865953
2025-09-21 09:00:00+00:00,0.013245276078813326,0.053445485207614635
2025-09-21 10:00:00+00:00,0.013483286212318398,0.05372199123465785
2025-09-21 11:00:00+00:00,0.013660960604656065,0.053883218282134944
2025-09-21 12:00:00+00:00,0.013550740222506484,0.05468244976773187
2025-09-21 13:00:00+00:00,0.013575760450105384,0.05545439238335341
2025-09-21 14:00:00+00:00,0.013741001583475196,0.05697452861533064
2025-09-21 15:00:00+00:00,0.014204801261099369,0.060222756677045235
2025-09-21 16:00:00+00:00,0.01441832152084088,0.06232920189893165
2025-09-21 17:00:00+00:00,0.014859961308161822,0.06340737142666615
2025-09-21 18:00:00+00:00,0.014756238840741075,0.06549700823861765
2025-09-21 19:00:00+00:00,0.014653920644339482,0.06870264504423038
2025-09-21 20:00:00+00:00,0.014567330850080789,0.07289826893527951
2025-09-21 21:00:00+00:00,0.014377881832380283,0.07742193752712813
2025-09-21 22:00:00+00:00,0.013448816964617053,0.08136575996783435
2025-09-21 23:00:00+00:00,0.013505974117184799,0.08371609781036149
2025-09-22 00:00:00+00:00,0.01370983822057113,0.08418850558685603
2025-09-22 01:00:00+00:00,0.013204721546471437,0.08525825010888304
2025-09-22 02:00:00+00:00,0.013055495337834422,0.08692126649460011
2025-09-22 03:00:00+00:00,0.01260870044104951,0.08893385258956675
2025-09-22 04:00:00+00:00,0.012543475448275165,0.0912504121157212
2025-09-22 05:00:00+00:00,0.013315696974820778,0.09315754609523764
2025-09-22 06:00:00+00:00,0.013739216456758567,0.0958150994967973
2025-09-22 07:00:00+00:00,0.014424243911372018,0.09816100639539567
2025-09-22 08:00:00+00:00,0.015017845826349165,0.10043073867087177
2025-09-22 09:00:00+00:00,0.015296426879907116,0.10303310465337576
2025-09-22 10:00:00+00:00,0.01571054993358579,0.10455818411088663
2025-09-22 11:00:00+00:00,0.016522905865275057,0.10528338769592918
2025-09-22 12:00:00+00:00,0.017508624987675685,0.10423121696358333
2025-09-22 13:00:00+00:00,0.01877112295911493,0.10215159493742923
2025-09-22 14:00:00+00:00,0.020132030435378596,0.09960640612942127
2025-09-22 15:00:00+00:00,0.02107317964654071,0.09653215956460448
2025-09-22 16:00:00+00:00,0.021048236127382568,0.09435637215716806
2025-09-22 17:00:00+00:00,0.020359644521742902,0.09275409401235149
2025-09-22 18:00:00+00:00,0.01983211825444213,0.09079685700865935
2025-09-22 19:00:00+00:00,0.01948862845531223,0.088121904384907
2025-09-22 20:00:00+00:00,0.01921283534204697,0.08325423436310858
2025-09-22 21:00:00+00:00,0.01949345011836082,0.07778519727236256
2025-09-22 22:00:00+00:00,0.02017013852750634,0.07258422814061123
2025-09-22 23:00:00+00:00,0.020631835144864174,0.0682457187578852
2025-09-23 00:00:00+00:00,0.02076775919564893,0.06588458039507475
2025-09-23 01:00:00+00:00,0.02097285091635357,0.0628589846482975
2025-09-23 02:00:00+00:00,0.022236670839096424,0.05783866766887959
2025-09-23 03:00:00+00:00,0.022827760050143815,0.052248936440808996
2025-09-23 04:00:00+00:00,0.022726989350016276,0.047826717527189776
2025-09-23 05:00:00+00:00,0.02278508087561891,0.04808170762323059
2025-09-23 06:00:00+00:00,0.024521026708366256,0.04282178169025178
2025-09-23 07:00:00+00:00,0.027456758533020067,0.03766086369405097
2025-09-23 08:00:00+00:00,0.028012774029711435,0.0328525091224624
2025-09-23 09:00:00+00:00,0.026967549200159854,0.028882253234495316
2025-09-23 10:00:00+00:00,0.02591684488491369,0.02815277400278262
2025-09-23 11:00:00+00:00,0.025701418444833767,0.02534649587537267
2025-09-23 12:00:00+00:00,0.02696534841672797,0.024106310604032236
2025-09-23 13:00:00+00:00,0.02793342647972132,0.023383518414131364
2025-09-23 14:00:00+00:00,0.02856847826412797,0.022632344921123648
2025-09-23 15:00:00+00:00,0.02949068481445845,0.023098640634027237
2025-09-23 16:00:00+00:00,0.030969351672554303,0.02429826559469123
2025-09-23 17:00:00+00:00,0.03307016605871336,0.02421782409177174
2025-09-23 18:00:00+00:00,0.03382615271996351,0.030347697122396034
2025-09-23 19:00:00+00:00,0.036435493820007506,0.029652551047712746
2025-09-23 20:00:00+00:00,0.04015415436914211,0.02974949247535985
2025-09-23 21:00:00+00:00,0.041149038487519246,0.030577292626894462
2025-09-23 22:00:00+00:00,0.0406319796987636,0.03788261591088651
2025-09-23 23:00:00+00:00,0.04262148263522271,0.04434101695771015
2025-09-24 00:00:00+00:00,0.04614017428821633,0.048382482901468765
2025-09-24 01:00:00+00:00,0.048294946035118115,0.0547948209180072
2025-09-24 02:00:00+00:00,0.04854014423629661,0.0605089038663142
2025-09-24 03:00:00+00:00,0.04806254406541714,0.06273771358405701
2025-09-24 04:00:00+00:00,0.050357643063022955,0.06293223023406179
2025-09-24 05:00:00+00:00,0.05276815785894994,0.058003335733076505
2025-09-24 06:00:00+00:00,0.054322490115316355,0.059254802706204424
2025-09-24 07:00:00+00:00,0.05453455726972493,0.06075771291547857
2025-09-24 08:00:00+00:00,0.05340156480619719,0.06240488308629877
2025-09-24 09:00:00+00:00,0.05282063428003361,0.06318063088466624
2025-09-24 10:00:00+00:00,0.05233027467547914,0.0605848695255896
2025-09-24 11:00:00+00:00,0.051740007856865965,0.061143155793124335
2025-09-24 12:00:00+00:00,0.05110689440096605,0.061687512992861425
2025-09-24 13:00:00+00:00,0.04996957761930544,0.06338503236173192
2025-09-24 14:00:00+00:00,0.0499863040777726,0.07173147566597543
2025-09-24 15:00:00+00:00,0.050137900108449894,0.07092328127856384
2025-09-24 16:00:00+00:00,0.05087623023789556,0.0699286897157234
2025-09-24 17:00:00+00:00,0.05093517823997277,0.07062240955393441
2025-09-24 18:00:00+00:00,0.050072303528497425,0.06475401359910185
2025-09-24 19:00:00+00:00,0.0470252905011641,0.06546872664417641
2025-09-24 20:00:00+00:00,0.043415459933449294,0.06754129580798018
2025-09-24 21:00:00+00:00,0.0411366186125852,0.0706460812010274
2025-09-24 22:00:00+00:00,0.039287789282553255,0.06730127376129176
2025-09-24 23:00:00+00:00,0.0363121190616309,0.06494913483165017
2025-09-25 00:00:00+00:00,0.032335709608979385,0.0625373421860649
2025-09-25 01:00:00+00:00,0.02925920361311287,0.05855909821683303
2025-09-25 02:00:00+00:00,0.027052079425836175,0.0569588448278239
2025-09-25 03:00:00+00:00,0.02549135771959419,0.05908099274914617
2025-09-25 04:00:00+00:00,0.024544784509734487,0.062066144554973175
2025-09-25 05:00:00+00:00,0.024124565146412678,0.06478419038814712
2025-09-25 06:00:00+00:00,0.023851119563260244,0.0674420177194089
2025-09-25 07:00:00+00:00,0.02329043804596877,0.0700368710224287
2025-09-25 08:00:00+00:00,0.022190197923731836,0.07221612147270232
2025-09-25 09:00:00+00:00,0.02093633439268093,0.07405083390976795
2025-09-25 10:00:00+00:00,0.019514709014879353,0.07643933074451338
2025-09-25 11:00:00+00:00,0.016437894485542236,0.07921676700665244
2025-09-25 12:00:00+00:00,0.011646252877356779,0.08218169421253396
2025-09-25 13:00:00+00:00,0.009857330911979153,0.08457585451098278
2025-09-25 14:00:00+00:00,0.009618438437616126,0.08048829254052971
2025-09-25 15:00:00+00:00,0.009744894203251189,0.08474758319348316
2025-09-25 16:00:00+00:00,0.009846974966504735,0.08820826837552315
2025-09-25 17:00:00+00:00,0.010184967286520527,0.09248704555833594
2025-09-25 18:00:00+00:00,0.009909635729773847,0.09614128000313453
2025-09-25 19:00:00+00:00,0.010082783693876784,0.09956958637700283
2025-09-25 20:00:00+00:00,0.010224627683990257,0.10242080939168187
2025-09-25 21:00:00+00:00,0.010594234620398952,0.1037624295074421
2025-09-25 22:00:00+00:00,0.01130565799697678,0.10487561813284815
2025-09-25 23:00:00+00:00,0.012033425763987214,0.10544961165618874
2025-09-26 00:00:00+00:00,0.012597436724464629,0.10569053271921582
2025-09-26 01:00:00+00:00,0.012964668278986558,0.10537964333339164
2025-09-26 02:00:00+00:00,0.01345289313731603,0.10470919439473697
2025-09-26 03:00:00+00:00,0.013887059389025826,0.10390929549231001
2025-09-26 04:00:00+00:00,0.014315752895252033,0.10338141719238933
2025-09-26 05:00:00+00:00,0.014479469494803747,0.1025709636993223
2025-09-26 06:00:00+00:00,0.014655804262952633,0.10182658532794016
2025-09-26 07:00:00+00:00,0.014713624418720534,0.10110366932215784
2025-09-26 08:00:00+00:00,0.014389610900094591,0.10016841614304133
2025-09-26 09:00:00+00:00,0.013892279098853738,0.09929294796169212
2025-09-26 10:00:00+00:00,0.013547277670826646,0.09873662755721457
2025-09-26 11:00:00+00:00,0.013017283897327253,0.09771188589577115
2025-09-26 12:00:00+00:00,0.012239455627497068,0.09620566939926571
2025-09-26 13:00:00+00:00,0.011224136060641763,0.0947743644733559
2025-09-26 14:00:00+00:00,0.010736843493193734,0.09300331598216079
2025-09-26 15:00:00+00:00,0.009900392778444895,0.09047406837649433
2025-09-26 16:00:00+00:00,0.009410149370406155,0.08851355810812031
2025-09-26 17:00:00+00:00,0.008844961380546077,0.08564011243613039
2025-09-26 18:00:00+00:00,0.00820440905113396,0.08295897888161512
2025-09-26 19:00:00+00:00,0.007436527761628533,0.08059452065759441
2025-09-26 20:00:00+00:00,0.006727775542681237,0.07958665402558543
2025-09-26 21:00:00+00:00,0.006479286292279965,0.07714649221277801
2025-09-26 22:00:00+00:00,0.0068763868403221165,0.07471831178356392
2025-09-26 23:00:00+00:00,0.006991272186945738,0.07283959215247741
2025-09-27 00:00:00+00:00,0.006592675572704629,0.07107902797475614
2025-09-27 01:00:00+00:00,0.006533718681752787,0.06989742267802312
2025-09-27 02:00:00+00:00,0.006395623050960427,0.06913745308369575
2025-09-27 03:00:00+00:00,0.006019519957588232,0.0681972942814414
2025-09-27 04:00:00+00:00,0.005761148403126062,0.06742339502526942
2025-09-27 05:00:00+00:00,0.0056823784910524896,0.06691858089299578
2025-09-27 06:00:00+00:00,0.005475221574786965,0.06639761332962985
2025-09-27 07:00:00+00:00,0.005322665916437373,0.06606606865258942
2025-09-27 08:00:00+00:00,0.005304853907203784,0.0656316954800973
2025-09-27 09:00:00+00:00,0.005320670229879486,0.0651934452586994
2025-09-27 10:00:00+00:00,0.005117811164816322,0.0645804033942094
2025-09-27 11:00:00+00:00,0.004814379627855878,0.06386456240992458
2025-09-27 12:00:00+00:00,0.004619307640224593,0.0639181416852028
2025-09-27 13:00:00+00:00,0.004695540792989108,0.06399605524344926
2025-09-27 14:00:00+00:00,0.0046936668983270325,0.06341418442136566
2025-09-27 15:00:00+00:00,0.004675940405220559,0.06393817086007005
2025-09-27 16:00:00+00:00,0.004737954950717379,0.06443507855762344
2025-09-27 17:00:00+00:00,0.0055019872322473705,0.06366733253182855
2025-09-27 18:00:00+00:00,0.005503431508203325,0.0632366847457263
2025-09-27 19:00:00+00:00,0.005005948233918062,0.06249220707313187
2025-09-27 20:00:00+00:00,0.00494655265034308,0.060495772894413345
2025-09-27 21:00:00+00:00,0.004711583594923607,0.05999562149432324
2025-09-27 22:00:00+00:00,0.004523249264717277,0.059528680726721434
2025-09-27 23:00:00+00:00,0.004540077004596556,0.05878687421115648
2025-09-28 00:00:00+00:00,0.0047047596735349095,0.058451011944374055
2025-09-28 01:00:00+00:00,0.004871820584856596,0.05827497942293382
2025-09-28 02:00:00+00:00,0.005079693723168722,0.057852618427197786
2025-09-28 03:00:00+00:00,0.005106251154364656,0.05765473595623867
2025-09-28 04:00:00+00:00,0.0050869453006030015,0.05743145479412985
2025-09-28 05:00:00+00:00,0.005069178807452706,0.05760146499855327
2025-09-28 06:00:00+00:00,0.005156958017095066,0.05734285017977921
2025-09-28 07:00:00+00:00,0.005407876899735961,0.05675563744767693
2025-09-28 08:00:00+00:00,0.005469865905614219,0.05621977413445973
2025-09-28 09:00:00+00:00,0.0053347614091864256,0.05588855900201558
2025-09-28 10:00:00+00:00,0.005262872422106257,0.0555148216683156
2025-09-28 11:00:00+00:00,0.005313887194723509,0.05515982872844891
2025-09-28 12:00:00+00:00,0.005314756687243041,0.05409362829789567
2025-09-28 13:00:00+00:00,0.004279131757255754,0.05341722273127716
2025-09-28 14:00:00+00:00,0.0034277672899469995,0.05289569002395404
2025-09-28 15:00:00+00:00,0.003316456984648818,0.051137604512582424
2025-09-28 16:00:00+00:00,0.003469271991155772,0.04967507957457914
2025-09-28 17:00:00+00:00,0.0039597484808808385,0.049409871101143775
2025-09-28 18:00:00+00:00,0.004384110037113966,0.048985552786826356
2025-09-28 19:00:00+00:00,0.004517136587289198,0.048593712638727714
2025-09-28 20:00:00+00:00,0.004784494165377283,0.05069177385184855
2025-09-28 21:00:00+00:00,0.005552843302923333,0.05271241986113381
2025-09-28 22:00:00+00:00,0.008570421936120806,0.052171713140268576
2025-09-28 23:00:00+00:00,0.011857313696613794,0.05211160460862945
2025-09-29 00:00:00+00:00,0.012872370548862455,0.051669500261413925
2025-09-29 01:00:00+00:00,0.013384533773633108,0.050684384019791896
2025-09-29 02:00:00+00:00,0.013957877392970285,0.04991511709912958
2025-09-29 03:00:00+00:00,0.014271340596137607,0.04869230883303133
2025-09-29 04:00:00+00:00,0.014626663437081446,0.04738090108802895
2025-09-29 05:00:00+00:00,0.014992797389958719,0.045840307319491555
2025-09-29 06:00:00+00:00,0.015245127918060621,0.04445715068999886
2025-09-29 07:00:00+00:00,0.015521149373592504,0.04294065117218364
2025-09-29 08:00:00+00:00,0.015844907719833524,0.04167331952178727
2025-09-29 09:00:00+00:00,0.016220698671963314,0.04066998356916149
2025-09-29 10:00:00+00:00,0.016745520031317487,0.042880627037276374
2025-09-29 11:00:00+00:00,0.018101508737507974,0.043439055732670824
2025-09-29 12:00:00+00:00,0.020242283356893456,0.044153769518791616
2025-09-29 13:00:00+00:00,0.02101421760825792,0.04346364090963769
2025-09-29 14:00:00+00:00,0.0216778506594738,0.04452504018463022
2025-09-29 15:00:00+00:00,0.022179245197515584,0.044317210670827376
2025-09-29 16:00:00+00:00,0.023167191810561878,0.04337515463286135
2025-09-29 17:00:00+00:00,0.02293574421003678,0.04210154356657029
2025-09-29 18:00:00+00:00,0.0205583005226738,0.04150596009595338
2025-09-29 19:00:00+00:00,0.017535742760486382,0.04034632422022321
2025-09-29 20:00:00+00:00,0.01698770580461577,0.03657440714710656
2025-09-29 21:00:00+00:00,0.01697118560344047,0.0327580366394964
2025-09-29 22:00:00+00:00,0.01673473933350217,0.031732981496805555
2025-09-29 23:00:00+00:00,0.01672308209819664,0.030318894010739107
2025-09-30 00:00:00+00:00,0.01672773846640262,0.029189357907187765
2025-09-30 01:00:00+00:00,0.016622570423922085,0.02822496034886753
2025-09-30 02:00:00+00:00,0.01660272832645198,0.027194060788179316
2025-09-30 03:00:00+00:00,0.016622587184794136,0.026367623090533945
2025-09-30 04:00:00+00:00,0.016483741499041762,0.025516686793467358
2025-09-30 05:00:00+00:00,0.016234515343585162,0.025417779970113227
2025-09-30 06:00:00+00:00,0.015950477791586926,0.03189363761637795
2025-09-30 07:00:00+00:00,0.016887866522979415,0.03318836633116976
2025-09-30 08:00:00+00:00,0.01994384526792135,0.03269528385687671
2025-09-30 09:00:00+00:00,0.02349979288416496,0.03256421935346074
2025-09-30 10:00:00+00:00,0.026024248965478173,0.028884298161307255
2025-09-30 11:00:00+00:00,0.029466235626349382,0.026896339923592933
2025-09-30 12:00:00+00:00,0.03274285431896409,0.024883584410134982
2025-09-30 13:00:00+00:00,0.03681129266881711,0.023687883299110774
2025-09-30 14:00:00+00:00,0.040847317606005545,0.021037355120035996
2025-09-30 15:00:00+00:00,0.04559350853533139,0.01985944318973881
2025-09-30 16:00:00+00:00,0.050770417189816626,0.018881202791282525
2025-09-30 17:00:00+00:00,0.05654398874281623,0.01813107048588441
2025-09-30 18:00:00+00:00,0.06361506038411738,0.017285836972312674
2025-09-30 19:00:00+00:00,0.07291229851196974,0.02138870570640258
2025-09-30 20:00:00+00:00,0.08634569901735964,0.06863637106593626
2025-09-30 21:00:00+00:00,0.11182813495748826,0.12650048392985044
2025-09-30 22:00:00+00:00,0.15481864365936185,0.1538495770871543
2025-09-30 23:00:00+00:00,0.19527732305978737,0.15888766599982174
2025-10-01 00:00:00+00:00,0.22434913596862077,0.1584392231248987
2025-10-01 01:00:00+00:00,0.24522955762920365,0.16054938584037867
2025-10-01 02:00:00+00:00,0.25655877778146396,0.16038130795147415
2025-10-01 03:00:00+00:00,0.26204714643711646,0.16073750372093584
2025-10-01 04:00:00+00:00,0.26407101170522224,0.16373395307779035
2025-10-01 05:00:00+00:00,0.2646773226581024,0.1657996616315125
2025-10-01 06:00:00+00:00,0.26423979228709443,0.16079886621107525
2025-10-01 07:00:00+00:00,0.26402141704534965,0.16105442188613242
2025-10-01 08:00:00+00:00,0.2631035898050546,0.16981752277992399
2025-10-01 09:00:00+00:00,0.26288029192235723,0.17118625706147997
2025-10-01 10:00:00+00:00,0.26123287745108903,0.17156485225532475
2025-10-01 11:00:00+00:00,0.25769994114543265,0.17146147434636155
2025-10-01 12:00:00+00:00,0.25294686870471655,0.17134611671974287
2025-10-01 13:00:00+00:00,0.24741693368727574,0.17152048383965426
2025-10-01 14:00:00+00:00,0.24081278907436657,0.17205919240535475
2025-10-01 15:00:00+00:00,0.23179638836728825,0.17272823965197148
2025-10-01 16:00:00+00:00,0.21851390051697797,0.17280805416755676
2025-10-01 17:00:00+00:00,0.19394094841525475,0.17312259947438483
2025-10-01 18:00:00+00:00,0.1524256432566043,0.17320388836139866
2025-10-01 19:00:00+00:00,0.11300621831185304,0.1699173473640066
2025-10-01 20:00:00+00:00,0.08542292886460119,0.12346282969443777
2025-10-01 21:00:00+00:00,0.06608163174970197,0.06512627749234007
2025-10-01 22:00:00+00:00,0.05640172751020619,0.0373318379565547
2025-10-01 23:00:00+00:00,0.05102387258142116,0.033177770962114536
2025-10-02 00:00:00+00:00,0.04659827177648042,0.03498620358968416
2025-10-02 01:00:00+00:00,0.04454065204549018,0.033015455669598466
2025-10-02 02:00:00+00:00,0.04431305833275126,0.03328481541160748
2025-10-02 03:00:00+00:00,0.04562688314725279,0.044557339267811163
2025-10-02 04:00:00+00:00,0.050537926118754475,0.06402860090710004
2025-10-02 05:00:00+00:00,0.0603624611820686,0.07797846150517444
2025-10-02 06:00:00+00:00,0.0707190192118235,0.09031497312198389
2025-10-02 07:00:00+00:00,0.07790048538902851,0.09499583703046192
2025-10-02 08:00:00+00:00,0.08528013367688993,0.09082727207435455
2025-10-02 09:00:00+00:00,0.09064350749051354,0.09478572101723776
2025-10-02 10:00:00+00:00,0.09223004910353128,0.10207862667261179
2025-10-02 11:00:00+00:00,0.09265416722683952,0.10940095763765506
2025-10-02 12:00:00+00:00,0.09384020481981667,0.11583309655080855
2025-10-02 13:00:00+00:00,0.09465427509865257,0.1223432986084224
2025-10-02 14:00:00+00:00,0.0944411198355846,0.12814452531113968
2025-10-02 15:00:00+00:00,0.09341389637624745,0.13465515783015752
2025-10-02 16:00:00+00:00,0.09223332511473936,0.1411363197044551
2025-10-02 17:00:00+00:00,0.0910007818481081,0.14535097935020053
2025-10-02 18:00:00+00:00,0.09069253311434106,0.14861923253853512
2025-10-02 19:00:00+00:00,0.08975607677813577,0.15097043065972443
2025-10-02 20:00:00+00:00,0.08829901871990656,0.1546266561371432
2025-10-02 21:00:00+00:00,0.08589547542564863,0.1580231095671589
2025-10-02 22:00:00+00:00,0.08331837138211735,0.16168322734014337
2025-10-02 23:00:00+00:00,0.07864770908959252,0.16282027551557052
2025-10-03 00:00:00+00:00,0.07059814676102577,0.16384364475754534
2025-10-03 01:00:00+00:00,0.057488707226263265,0.16479988111873753
2025-10-03 02:00:00+00:00,0.045016741680643964,0.16696507840698452
2025-10-03 03:00:00+00:00,0.03833756168466699,0.16187053852397645
2025-10-03 04:00:00+00:00,0.03314405974418088,0.14935343477054952
2025-10-03 05:00:00+00:00,0.031202526895623243,0.14089671780540292
2025-10-03 06:00:00+00:00,0.033993217267147435,0.12674513794519013
2025-10-03 07:00:00+00:00,0.03980531534584024,0.12080766715295232
2025-10-03 08:00:00+00:00,0.0421446822990641,0.11828827844324952
2025-10-03 09:00:00+00:00,0.042405340762994764,0.11388690539832126
2025-10-03 10:00:00+00:00,0.04199835998762011,0.10846738461385326
2025-10-03 11:00:00+00:00,0.04218232878321467,0.10366336078903796
2025-10-03 12:00:00+00:00,0.04178209055049838,0.09956408191957047
2025-10-03 13:00:00+00:00,0.04149653408288762,0.09438642155520852
2025-10-03 14:00:00+00:00,0.04056029540794971,0.08882796213356121
2025-10-03 15:00:00+00:00,0.04043478407900198,0.08345132181963524
2025-10-03 16:00:00+00:00,0.041007326434257085,0.078963406415395
2025-10-03 17:00:00+00:00,0.042728245909964956,0.07862996757705007
2025-10-03 18:00:00+00:00,0.04446607678174732,0.08506715202279537
2025-10-03 19:00:00+00:00,0.04826055915944519,0.08844290855794189
2025-10-03 20:00:00+00:00,0.05330772715826951,0.08705875495167538
2025-10-03 21:00:00+00:00,0.056538084203015454,0.08460706433479337
2025-10-03 22:00:00+00:00,0.05790323794200219,0.08282426364148722
2025-10-03 23:00:00+00:00,0.05754361506305165,0.08410901858181398
2025-10-04 00:00:00+00:00,0.05546941612718226,0.08581613838024607
2025-10-04 01:00:00+00:00,0.05182347641373104,0.08711108310179114
2025-10-04 02:00:00+00:00,0.047228226686733626,0.08874725111295224
2025-10-04 03:00:00+00:00,0.04147275662921721,0.08684316565451082
2025-10-04 04:00:00+00:00,0.037901241372222394,0.08088256671118198
2025-10-04 05:00:00+00:00,0.03592648166857068,0.07618842112003407
2025-10-04 06:00:00+00:00,0.03506703622215555,0.07897243257574357
2025-10-04 07:00:00+00:00,0.03450191146267203,0.0810946341129386
2025-10-04 08:00:00+00:00,0.034627383671623664,0.08286465208257335
2025-10-04 09:00:00+00:00,0.03511092725987667,0.08646708494846253
